profile_name,profile_id,period,kind,function,function_period,actual_value,expected_value,validation_passed,status,error,test_month,test_year,is_leap_year,days_in_month,months_tested,all_months_passed
computed_P3M_Quantitative_PD_max_pila,3294162,P3M,Quantitative,max,PD,24,24,True,validation_passed,,6,2023,False,30,,
computed_P3M_Quantitative_PD_max_pila,3294162,P3M,Quantitative,max,PD,24,24,True,validation_passed,,7,2023,False,31,,
computed_P3M_Quantitative_PD_max_pila,3294162,P3M,Quantitative,max,PD,24,24,True,validation_passed,,8,2023,False,31,,
computed_P3M_Quantitative_PD_max_pila,3294162,P3M,Quantitative,max,PD,24,24,True,validation_passed,,9,2023,False,30,,
computed_P3M_Quantitative_PD_max_pila,3294162,P3M,Quantitative,max,PD,24,24,True,validation_passed,,10,2023,False,31,,
computed_P3M_Quantitative_PD_max_pila,3294162,P3M,Quantitative,max,PD,24,24,True,validation_passed,,11,2023,False,30,,
computed_P3M_Quantitative_PD_max_pila,3294162,P3M,Quantitative,max,PD,24,24,True,validation_passed,,12,2023,False,31,,
computed_P3M_Quantitative_PD_max_pila,3294162,P3M,Quantitative,max,PD,23,24,True,validation_passed,,1,2024,True,31,,
computed_P3M_Quantitative_PD_max_pila,3294162,P3M,Quantitative,max,PD,23,24,True,validation_passed,,2,2024,True,29,,
computed_P3M_Quantitative_PD_max_pila,3294162,P3M,Quantitative,max,PD,23,24,True,validation_passed,,3,2024,True,31,,
computed_P3M_Quantitative_PD_max_pila,3294162,P3M,Quantitative,max,PD,24,24,True,validation_passed,,4,2024,True,30,,
computed_P3M_Quantitative_PD_max_pila,3294162,P3M,Quantitative,max,PD,24,24,True,validation_passed,,5,2024,True,31,,
computed_P3M_Quantitative_PD_max_pila,3294162,P3M,Quantitative,max,PD,24,24,True,validation_passed,,6,2024,True,30,,
computed_P3M_Quantitative_PD_max_pila,3294162,P3M,Quantitative,max,PD,24,24,True,validation_passed,,7,2024,True,31,,
computed_P3M_Quantitative_PD_max_pila,3294162,P3M,Quantitative,max,PD,24,24,True,validation_passed,,8,2024,True,31,,
computed_P3M_Quantitative_PD_max_pila,3294162,P3M,Quantitative,max,PD,24,24,True,validation_passed,,9,2024,True,30,,
computed_P3M_Quantitative_PD_max_pila,3294162,P3M,Quantitative,max,PD,24,24,True,validation_passed,,10,2024,True,31,,
computed_P3M_Quantitative_PD_max_pila,3294162,P3M,Quantitative,max,PD,24,24,True,validation_passed,,11,2024,True,30,,
computed_P3M_Quantitative_PD_max_pila,3294162,P3M,Quantitative,max,PD,24,24,True,validation_passed,,12,2024,True,31,,
computed_P3M_Quantitative_PD_max_pila_SUMMARY,3294162,P3M,Quantitative,max,PD,24,24,True,validation_passed,,ALL,ALL,BOTH,VARIES,24,True
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,167.92264937471052,168,True,validation_passed,,1,2023,False,31,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,167.92264937471052,168,True,validation_passed,,2,2023,False,28,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,167.92264937471052,168,True,validation_passed,,3,2023,False,31,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,168,168,True,validation_passed,,4,2023,False,30,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,168,168,True,validation_passed,,5,2023,False,31,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,168,168,True,validation_passed,,6,2023,False,30,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,168,168,True,validation_passed,,7,2023,False,31,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,168,168,True,validation_passed,,8,2023,False,31,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,168,168,True,validation_passed,,9,2023,False,30,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,168.07650520597556,168,True,validation_passed,,10,2023,False,31,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,168.07650520597556,168,True,validation_passed,,11,2023,False,30,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,168.07650520597556,168,True,validation_passed,,12,2023,False,31,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,167.9234997709574,168,True,validation_passed,,1,2024,True,31,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,167.9234997709574,168,True,validation_passed,,2,2024,True,29,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,167.9234997709574,168,True,validation_passed,,3,2024,True,31,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,168,168,True,validation_passed,,4,2024,True,30,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,168,168,True,validation_passed,,5,2024,True,31,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,168,168,True,validation_passed,,6,2024,True,30,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,168,168,True,validation_passed,,7,2024,True,31,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,168,168,True,validation_passed,,8,2024,True,31,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,168,168,True,validation_passed,,9,2024,True,30,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,168.07650520597556,168,True,validation_passed,,10,2024,True,31,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,168.07650520597556,168,True,validation_passed,,11,2024,True,30,,
computed_P3M_Quantitative_PW_sum,3294163,P3M,Quantitative,sum,PW,168.07650520597556,168,True,validation_passed,,12,2024,True,31,,
computed_P3M_Quantitative_PW_sum_SUMMARY,3294163,P3M,Quantitative,sum,PW,167.92264937471052,168,True,validation_passed,,ALL,ALL,BOTH,VARIES,24,True
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,1,2023,False,31,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,2,2023,False,28,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,3,2023,False,31,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,4,2023,False,30,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,5,2023,False,31,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,6,2023,False,30,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,7,2023,False,31,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,8,2023,False,31,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,9,2023,False,30,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,10,2023,False,31,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,11,2023,False,30,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,12,2023,False,31,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,1,2024,True,31,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,2,2024,True,29,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,3,2024,True,31,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,4,2024,True,30,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,5,2024,True,31,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,6,2024,True,30,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,7,2024,True,31,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,8,2024,True,31,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,9,2024,True,30,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,10,2024,True,31,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,11,2024,True,30,,
computed_P3M_Quantitative_PW_min,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,12,2024,True,31,,
computed_P3M_Quantitative_PW_min_SUMMARY,3294166,P3M,Quantitative,min,PW,1,1,True,validation_passed,,ALL,ALL,BOTH,VARIES,24,True
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,1,2023,False,31,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,2,2023,False,28,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,3,2023,False,31,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,4,2023,False,30,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,5,2023,False,31,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,6,2023,False,30,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,7,2023,False,31,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,8,2023,False,31,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,9,2023,False,30,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,10,2023,False,31,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,11,2023,False,30,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,12,2023,False,31,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,1,2024,True,31,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,2,2024,True,29,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,3,2024,True,31,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,4,2024,True,30,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,5,2024,True,31,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,6,2024,True,30,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,7,2024,True,31,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,8,2024,True,31,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,9,2024,True,30,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,10,2024,True,31,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,11,2024,True,30,,
computed_P3M_Quantitative_PW_min_pila,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,12,2024,True,31,,
computed_P3M_Quantitative_PW_min_pila_SUMMARY,3294167,P3M,Quantitative,min,PW,1,1,True,validation_passed,,ALL,ALL,BOTH,VARIES,24,True
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,1,2023,False,31,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,2,2023,False,28,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,3,2023,False,31,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,4,2023,False,30,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,5,2023,False,31,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,6,2023,False,30,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,7,2023,False,31,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,8,2023,False,31,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,9,2023,False,30,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,10,2023,False,31,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,11,2023,False,30,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,12,2023,False,31,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,1,2024,True,31,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,2,2024,True,29,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,3,2024,True,31,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,4,2024,True,30,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,5,2024,True,31,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,6,2024,True,30,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,7,2024,True,31,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,8,2024,True,31,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,9,2024,True,30,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,10,2024,True,31,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,11,2024,True,30,,
computed_P3M_Quantitative_PW_max,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,12,2024,True,31,,
computed_P3M_Quantitative_PW_max_SUMMARY,3294168,P3M,Quantitative,max,PW,1,1,True,validation_passed,,ALL,ALL,BOTH,VARIES,24,True
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,1,2023,False,31,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,2,2023,False,28,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,3,2023,False,31,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,4,2023,False,30,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,5,2023,False,31,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,6,2023,False,30,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,7,2023,False,31,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,8,2023,False,31,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,9,2023,False,30,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,10,2023,False,31,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,11,2023,False,30,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,12,2023,False,31,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,1,2024,True,31,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,2,2024,True,29,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,3,2024,True,31,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,4,2024,True,30,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,5,2024,True,31,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,6,2024,True,30,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,7,2024,True,31,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,8,2024,True,31,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,9,2024,True,30,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,10,2024,True,31,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,11,2024,True,30,,
computed_P3M_Quantitative_PW_max_pila,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,12,2024,True,31,,
computed_P3M_Quantitative_PW_max_pila_SUMMARY,3294169,P3M,Quantitative,max,PW,24,24,True,validation_passed,,ALL,ALL,BOTH,VARIES,24,True
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,167.92264937471052,168,True,validation_passed,,1,2023,False,31,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,167.92264937471052,168,True,validation_passed,,2,2023,False,28,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,167.92264937471052,168,True,validation_passed,,3,2023,False,31,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,168,168,True,validation_passed,,4,2023,False,30,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,168,168,True,validation_passed,,5,2023,False,31,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,168,168,True,validation_passed,,6,2023,False,30,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,168,168,True,validation_passed,,7,2023,False,31,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,168,168,True,validation_passed,,8,2023,False,31,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,168,168,True,validation_passed,,9,2023,False,30,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,168.07650520597556,168,True,validation_passed,,10,2023,False,31,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,168.07650520597556,168,True,validation_passed,,11,2023,False,30,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,168.07650520597556,168,True,validation_passed,,12,2023,False,31,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,167.97846999541915,168,True,validation_passed,,1,2024,True,31,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,167.97846999541915,168,True,validation_passed,,2,2024,True,29,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,167.97846999541915,168,True,validation_passed,,3,2024,True,31,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,167.94505494505495,168,True,validation_passed,,4,2024,True,30,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,167.94505494505495,168,True,validation_passed,,5,2024,True,31,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,167.94505494505495,168,True,validation_passed,,6,2024,True,30,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,168,168,True,validation_passed,,7,2024,True,31,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,168,168,True,validation_passed,,8,2024,True,31,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,168,168,True,validation_passed,,9,2024,True,30,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,168.07650520597556,168,True,validation_passed,,10,2024,True,31,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,168.07650520597556,168,True,validation_passed,,11,2024,True,30,,
computed_P3M_Quantitative_PE_sum,3294170,P3M,Quantitative,sum,PE,168.07650520597556,168,True,validation_passed,,12,2024,True,31,,
computed_P3M_Quantitative_PE_sum_SUMMARY,3294170,P3M,Quantitative,sum,PE,167.92264937471052,168,True,validation_passed,,ALL,ALL,BOTH,VARIES,24,True
computed_P3M_Quantitative_PE_min,3294173,P3M,Quantitative,min,PE,1,1,True,validation_passed,,1,2023,False,31,,
